2017.08.22,16:50,1.17623,1.17638,1.17623,1.17631
2017.08.22,17:00,1.17605,1.17639,1.17605,1.17613
2017.08.22,17:10,1.17614,1.1762,1.17613,1.17617
2017.08.22,17:20,1.17608,1.17614,1.17605,1.17609
2017.08.22,17:30,1.17616,1.17627,1.17595,1.17597
2017.08.22,17:40,1.1761,1.1762,1.17596,1.17611
2017.08.22,17:50,1.17631,1.17637,1.17604,1.17629
2017.08.22,18:00,1.1765,1.17657,1.17648,1.17657
2017.08.22,18:10,1.17634,1.17649,1.17627,1.17644
2017.08.22,18:20,1.17647,1.17649,1.17645,1.17649
2017.08.22,18:30,1.17629,1.17633,1.17627,1.1763
2017.08.22,18:40,1.17637,1.17637,1.17629,1.17634
2017.08.22,18:50,1.17638,1.17639,1.17638,1.17639
2017.08.22,19:00,1.17643,1.17643,1.17637,1.17639
2017.08.22,19:10,1.17652,1.1766,1.17652,1.17654
2017.08.22,19:20,1.1764,1.1764,1.17625,1.17627
2017.08.22,19:30,1.1762,1.17634,1.17619,1.17619
2017.08.22,19:40,1.17627,1.17639,1.17627,1.17638
2017.08.22,19:50,1.17634,1.17644,1.1763,1.17642
2017.08.22,20:00,1.17615,1.17616,1.1758,1.17581
2017.08.22,20:10,1.17544,1.17564,1.17542,1.17542
2017.08.22,20:20,1.17528,1.17532,1.17512,1.17514
2017.08.22,20:30,1.17513,1.17513,1.17499,1.17508
2017.08.22,20:40,1.17519,1.17529,1.17517,1.17528
2017.08.22,20:50,1.17519,1.17535,1.17517,1.17522
2017.08.22,21:00,1.17491,1.17499,1.17477,1.17488
2017.08.22,21:10,1.17498,1.17514,1.17489,1.17508
2017.08.22,21:20,1.17508,1.17515,1.17505,1.17505
2017.08.22,21:30,1.17514,1.1752,1.17509,1.17519
2017.08.22,21:40,1.17547,1.17548,1.17535,1.17543
2017.08.22,21:50,1.17573,1.17574,1.17568,1.17573
2017.08.22,22:00,1.17581,1.17581,1.1757,1.17575
2017.08.22,22:10,1.17568,1.17569,1.1755,1.17553
2017.08.22,22:20,1.17557,1.17578,1.17557,1.17573
2017.08.22,22:30,1.17612,1.17631,1.1761,1.17631
2017.08.22,22:40,1.17599,1.1762,1.17599,1.17619
2017.08.22,22:50,1.17614,1.17615,1.17604,1.17604
2017.08.22,23:00,1.17644,1.17646,1.17624,1.17625
2017.08.22,23:10,1.17625,1.17628,1.17606,1.17623
2017.08.22,23:20,1.17626,1.17641,1.17624,1.17637
2017.08.22,23:30,1.17636,1.17638,1.17618,1.17624
2017.08.22,23:40,1.17613,1.17638,1.17613,1.17624
2017.08.22,23:50,1.17604,1.17619,1.17594,1.17618
2017.08.23,00:00,1.17602,1.17608,1.17598,1.17601
2017.08.23,00:10,1.17598,1.17599,1.17593,1.17597
2017.08.23,00:20,1.17589,1.17593,1.17585,1.17593
2017.08.23,00:30,1.17603,1.1761,1.176,1.17606
2017.08.23,00:40,1.17604,1.17604,1.17585,1.17592
2017.08.23,00:50,1.17582,1.17586,1.1758,1.17584
2017.08.23,01:00,1.1758,1.17598,1.1758,1.17597
2017.08.23,01:10,1.1761,1.17611,1.17604,1.17607
2017.08.23,01:20,1.17599,1.17599,1.17591,1.17592
2017.08.23,01:30,1.17583,1.176,1.1758,1.176
2017.08.23,01:40,1.17587,1.17588,1.17574,1.1758
2017.08.23,01:50,1.17584,1.17591,1.1758,1.17591
2017.08.23,02:00,1.17582,1.17583,1.17568,1.17574
2017.08.23,02:10,1.17581,1.176,1.17573,1.17573
2017.08.23,02:20,1.1754,1.17561,1.17527,1.17546
2017.08.23,02:30,1.17551,1.17564,1.17546,1.17561
2017.08.23,02:40,1.1756,1.17576,1.17555,1.17555
2017.08.23,02:50,1.17572,1.17584,1.17533,1.17534
2017.08.23,03:00,1.17561,1.17601,1.17525,1.17574
2017.08.23,03:10,1.17547,1.17563,1.1754,1.17546
2017.08.23,03:20,1.17433,1.17452,1.17422,1.17448
2017.08.23,03:30,1.17474,1.17773,1.17474,1.17703
2017.08.23,03:40,1.17671,1.17742,1.17671,1.17713
2017.08.23,03:50,1.17688,1.17711,1.17671,1.17699
2017.08.23,04:00,1.17813,1.17898,1.17812,1.17844
2017.08.23,04:10,1.17807,1.17827,1.178,1.17817
2017.08.23,04:20,1.17868,1.17922,1.1785,1.17904
2017.08.23,04:30,1.17855,1.17866,1.17834,1.17854
2017.08.23,04:40,1.17868,1.17872,1.17842,1.1786
2017.08.23,04:50,1.17834,1.17876,1.17832,1.17873
2017.08.23,05:00,1.17897,1.1794,1.17889,1.17894
2017.08.23,05:10,1.17891,1.17895,1.17846,1.17853
2017.08.23,05:20,1.17836,1.17846,1.17802,1.17813
2017.08.23,05:30,1.17814,1.17845,1.17786,1.17845
2017.08.23,05:40,1.17803,1.17803,1.17762,1.17763
2017.08.23,05:50,1.17791,1.17797,1.17769,1.17771
2017.08.23,06:00,1.17792,1.17817,1.1779,1.17797
2017.08.23,06:10,1.17798,1.17804,1.17789,1.178
2017.08.23,06:20,1.17786,1.17799,1.17769,1.17772
2017.08.23,06:30,1.17832,1.17842,1.17819,1.17829
2017.08.23,06:40,1.17837,1.17846,1.17833,1.17839
2017.08.23,06:50,1.17829,1.17845,1.17818,1.17836
2017.08.23,07:00,1.17816,1.17847,1.17816,1.17834
2017.08.23,07:10,1.17841,1.17875,1.17841,1.17874
2017.08.23,07:20,1.17912,1.17951,1.17876,1.179
2017.08.23,07:30,1.17935,1.18004,1.17935,1.17999
2017.08.23,07:40,1.17945,1.17978,1.17945,1.17968
2017.08.23,07:50,1.17966,1.17968,1.17942,1.1795
2017.08.23,08:00,1.17999,1.18046,1.17986,1.18031
2017.08.23,08:10,1.18051,1.18059,1.18016,1.18018
2017.08.23,08:20,1.17995,1.18033,1.17995,1.18027
2017.08.23,08:30,1.17995,1.18046,1.17988,1.1803
2017.08.23,08:40,1.1802,1.18028,1.17986,1.17987
2017.08.23,08:50,1.17989,1.17994,1.17978,1.17988
2017.08.23,09:00,1.17951,1.17971,1.1795,1.17965
2017.08.23,09:10,1.17958,1.17974,1.17943,1.1796
2017.08.23,09:20,1.17924,1.17958,1.17923,1.17958
2017.08.23,09:30,1.17961,1.17975,1.17937,1.17939
2017.08.23,09:40,1.17922,1.17946,1.17907,1.17912
2017.08.23,09:50,1.17902,1.17947,1.17896,1.17942
2017.08.23,10:00,1.17974,1.18079,1.17974,1.18048
2017.08.23,10:10,1.18091,1.18143,1.1808,1.18129
2017.08.23,10:20,1.18147,1.18178,1.18123,1.18171
2017.08.23,10:30,1.18104,1.18165,1.18082,1.18114
2017.08.23,10:40,1.18127,1.18128,1.18091,1.18109
2017.08.23,10:50,1.18057,1.18088,1.18057,1.18085
2017.08.23,11:00,1.18154,1.18167,1.18131,1.18137
2017.08.23,11:10,1.18123,1.18142,1.18115,1.1814
2017.08.23,11:20,1.18115,1.18128,1.18109,1.18109
2017.08.23,11:30,1.18132,1.18133,1.18092,1.18094
2017.08.23,11:40,1.18033,1.18048,1.18028,1.18046
2017.08.23,11:50,1.1802,1.1802,1.17998,1.18018
2017.08.23,12:00,1.18013,1.18027,1.17995,1.18001
2017.08.23,12:10,1.17989,1.18006,1.17987,1.17997
2017.08.23,12:20,1.18026,1.18035,1.18013,1.18014
2017.08.23,12:30,1.1803,1.18034,1.18015,1.18021
2017.08.23,12:40,1.18029,1.18029,1.18022,1.18022
2017.08.23,12:50,1.18004,1.18022,1.18,1.18022
2017.08.23,13:00,1.1801,1.18039,1.1801,1.18039
2017.08.23,13:10,1.18102,1.18132,1.18093,1.1813
2017.08.23,13:20,1.18096,1.18096,1.1808,1.18082
2017.08.23,13:30,1.18143,1.1816,1.18135,1.18137
2017.08.23,13:40,1.18101,1.18111,1.18099,1.18104
2017.08.23,13:50,1.18092,1.18098,1.18092,1.18094
2017.08.23,14:00,1.18118,1.1812,1.18109,1.18109
2017.08.23,14:10,1.18094,1.18096,1.18068,1.18081
2017.08.23,14:20,1.18085,1.18111,1.18085,1.1811
2017.08.23,14:30,1.18097,1.18114,1.18097,1.18114
2017.08.23,14:40,1.18131,1.18149,1.18128,1.1813
2017.08.23,14:50,1.18141,1.18227,1.18131,1.18169
2017.08.23,15:00,1.18196,1.18211,1.18175,1.18179
2017.08.23,15:10,1.18205,1.18215,1.18199,1.18199
2017.08.23,15:20,1.18176,1.18195,1.18175,1.18186
2017.08.23,15:30,1.18166,1.18189,1.18163,1.18184
2017.08.23,15:40,1.18184,1.182,1.18182,1.18193
2017.08.23,15:50,1.18203,1.18203,1.18184,1.18194
2017.08.23,16:00,1.18177,1.18198,1.18177,1.18198
2017.08.23,16:10,1.18164,1.18169,1.18153,1.18153
2017.08.23,16:20,1.18147,1.18159,1.18143,1.18151
2017.08.23,16:30,1.18111,1.18116,1.18094,1.181
2017.08.23,16:40,1.18097,1.18107,1.18096,1.18107
2017.08.23,16:50,1.18072,1.18072,1.18057,1.18058
2017.08.23,17:00,1.18055,1.18101,1.18055,1.18096
2017.08.23,17:10,1.18082,1.18102,1.18064,1.18066
2017.08.23,17:20,1.18094,1.18095,1.18071,1.18082
2017.08.23,17:30,1.18093,1.18093,1.1807,1.1809
2017.08.23,17:40,1.18103,1.18114,1.18067,1.18099
2017.08.23,17:50,1.18099,1.18104,1.18081,1.18093
2017.08.23,18:00,1.18093,1.18104,1.18091,1.18097
2017.08.23,18:10,1.18088,1.18098,1.18087,1.18098
2017.08.23,18:20,1.18097,1.18101,1.18092,1.18099
2017.08.23,18:30,1.18098,1.18122,1.18098,1.18103
2017.08.23,18:40,1.1811,1.1811,1.18105,1.18105
2017.08.23,18:50,1.18126,1.18126,1.18112,1.18112
2017.08.23,19:00,1.18109,1.18122,1.18108,1.18116
2017.08.23,19:10,1.18151,1.18156,1.18134,1.18145
2017.08.23,19:20,1.18171,1.18171,1.18151,1.18153
2017.08.23,19:30,1.18155,1.18166,1.1815,1.18153
2017.08.23,19:40,1.18168,1.18168,1.18165,1.18168
2017.08.23,19:50,1.18164,1.18166,1.18158,1.18163
2017.08.23,20:00,1.18155,1.1816,1.18144,1.18144
2017.08.23,20:10,1.18151,1.18151,1.18137,1.18137
2017.08.23,20:20,1.18132,1.18141,1.1813,1.18137
2017.08.23,20:30,1.18141,1.18141,1.18126,1.18126
2017.08.23,20:40,1.1813,1.18131,1.18122,1.1813
2017.08.23,20:50,1.181,1.18118,1.18094,1.18104
2017.08.23,21:00,1.18092,1.18095,1.18075,1.18086
2017.08.23,21:10,1.18079,1.18086,1.18075,1.18082
2017.08.23,21:20,1.18082,1.18086,1.18061,1.18064
2017.08.23,21:30,1.18068,1.18082,1.18067,1.18067
2017.08.23,21:40,1.18063,1.18077,1.18063,1.18072
2017.08.23,21:50,1.18056,1.18059,1.1805,1.18051
2017.08.23,22:00,1.1801,1.18016,1.18009,1.18011
2017.08.23,22:10,1.17973,1.17981,1.17942,1.17951
2017.08.23,22:20,1.17976,1.17991,1.17973,1.17986
2017.08.23,22:30,1.17986,1.18003,1.17976,1.18
2017.08.23,22:40,1.18003,1.18009,1.18001,1.18003
2017.08.23,22:50,1.18022,1.1803,1.18022,1.18027
2017.08.23,23:00,1.18051,1.18051,1.18033,1.18037
2017.08.23,23:10,1.18037,1.18037,1.18022,1.18026
2017.08.23,23:20,1.17997,1.18002,1.17994,1.17998
2017.08.23,23:30,1.17968,1.17976,1.17967,1.17974
2017.08.23,23:40,1.17991,1.18007,1.17987,1.18007
2017.08.23,23:50,1.17998,1.18011,1.17998,1.18008
2017.08.24,00:00,1.18022,1.18023,1.18012,1.18017
2017.08.24,00:10,1.17995,1.17997,1.17992,1.17995
2017.08.24,00:20,1.18001,1.18001,1.1799,1.17992
2017.08.24,00:30,1.18002,1.18012,1.17995,1.17995
2017.08.24,00:40,1.18017,1.18024,1.18016,1.18022
2017.08.24,00:50,1.18012,1.18017,1.18,1.18008
2017.08.24,01:00,1.18022,1.18027,1.18022,1.18022
2017.08.24,01:10,1.18007,1.18019,1.18005,1.18016
2017.08.24,01:20,1.18021,1.18026,1.18017,1.18021
2017.08.24,01:30,1.18054,1.1806,1.18053,1.18056
2017.08.24,01:40,1.18066,1.18072,1.18053,1.18053
2017.08.24,01:50,1.18053,1.18062,1.18042,1.18056
2017.08.24,02:00,1.18049,1.18062,1.18009,1.1801
2017.08.24,02:10,1.17947,1.17975,1.17931,1.1794
2017.08.24,02:20,1.17945,1.17968,1.17941,1.17947
2017.08.24,02:30,1.17985,1.17993,1.17968,1.17972
2017.08.24,02:40,1.17958,1.17982,1.17958,1.17973
2017.08.24,02:50,1.17953,1.17953,1.1788,1.1788
2017.08.24,03:00,1.17912,1.1792,1.17879,1.17897
2017.08.24,03:10,1.17948,1.17965,1.17941,1.17941
2017.08.24,03:20,1.17896,1.17922,1.17886,1.17916
2017.08.24,03:30,1.17929,1.17943,1.17919,1.17931
2017.08.24,03:40,1.17913,1.17946,1.17908,1.17915
2017.08.24,03:50,1.17932,1.1795,1.17925,1.17938
2017.08.24,04:00,1.1793,1.17943,1.17921,1.17921
2017.08.24,04:10,1.17937,1.17969,1.17937,1.17963
2017.08.24,04:20,1.17956,1.17961,1.17926,1.17938
2017.08.24,04:30,1.17937,1.17937,1.17864,1.17869
2017.08.24,04:40,1.17888,1.17916,1.17869,1.17872
2017.08.24,04:50,1.17869,1.17877,1.17862,1.17862
2017.08.24,05:00,1.1787,1.17888,1.17864,1.17867
2017.08.24,05:10,1.1787,1.17919,1.1787,1.17907
2017.08.24,05:20,1.17927,1.17937,1.17909,1.17916
2017.08.24,05:30,1.17933,1.17951,1.17914,1.17926
2017.08.24,05:40,1.17882,1.17892,1.17866,1.17887
2017.08.24,05:50,1.179,1.179,1.17885,1.17894
2017.08.24,06:00,1.17908,1.17912,1.17892,1.179
2017.08.24,06:10,1.17898,1.17908,1.17882,1.17888
2017.08.24,06:20,1.17877,1.17881,1.17846,1.17867
2017.08.24,06:30,1.17906,1.17912,1.17882,1.17893
2017.08.24,06:40,1.17893,1.17908,1.17887,1.17901
2017.08.24,06:50,1.17875,1.17883,1.17866,1.17868
2017.08.24,07:00,1.17917,1.17932,1.17903,1.1793
2017.08.24,07:10,1.17917,1.17937,1.17917,1.17922
2017.08.24,07:20,1.17922,1.17923,1.17907,1.17923
2017.08.24,07:30,1.17931,1.1798,1.17927,1.17963
2017.08.24,07:40,1.18007,1.18012,1.17992,1.17993
2017.08.24,07:50,1.18079,1.1808,1.18055,1.18065
2017.08.24,08:00,1.18063,1.18075,1.18048,1.18057
2017.08.24,08:10,1.18088,1.18099,1.18076,1.18076
2017.08.24,08:20,1.18034,1.18051,1.18028,1.18041
2017.08.24,08:30,1.1802,1.18076,1.18016,1.18027
2017.08.24,08:40,1.17999,1.18018,1.17977,1.18017
2017.08.24,08:50,1.18005,1.18012,1.18004,1.1801
2017.08.24,09:00,1.17992,1.18008,1.17978,1.18008
2017.08.24,09:10,1.18036,1.18038,1.18012,1.18012
2017.08.24,09:20,1.17997,1.17997,1.17956,1.17961
2017.08.24,09:30,1.17934,1.17963,1.17929,1.17938
2017.08.24,09:40,1.17968,1.17989,1.17956,1.1798
2017.08.24,09:50,1.18007,1.18036,1.18007,1.18028
2017.08.24,10:00,1.18006,1.1805,1.18004,1.18047
2017.08.24,10:10,1.18019,1.18037,1.18012,1.18028
2017.08.24,10:20,1.18,1.18001,1.17971,1.17972
2017.08.24,10:30,1.18026,1.18053,1.18017,1.18027
2017.08.24,10:40,1.17956,1.17965,1.17948,1.17957
2017.08.24,10:50,1.17959,1.1797,1.17875,1.17891
2017.08.24,11:00,1.18044,1.18072,1.18011,1.18038
2017.08.24,11:10,1.18008,1.1803,1.17996,1.18026
2017.08.24,11:20,1.18007,1.18016,1.17988,1.18008
2017.08.24,11:30,1.18013,1.18057,1.18001,1.18056
2017.08.24,11:40,1.18047,1.18067,1.18034,1.18035
2017.08.24,11:50,1.18047,1.18051,1.18031,1.18044
2017.08.24,12:00,1.1801,1.18022,1.17979,1.18022
2017.08.24,12:10,1.18059,1.18061,1.18042,1.18047
2017.08.24,12:20,1.18038,1.18051,1.18025,1.18026
2017.08.24,12:30,1.18051,1.18057,1.18037,1.18054
2017.08.24,12:40,1.1805,1.1805,1.18033,1.18046
2017.08.24,12:50,1.18042,1.18087,1.18042,1.18087
2017.08.24,13:00,1.18044,1.18091,1.18044,1.18087
2017.08.24,13:10,1.18126,1.18141,1.18091,1.18096
2017.08.24,13:20,1.18112,1.18123,1.18104,1.18116
2017.08.24,13:30,1.18094,1.18107,1.18086,1.18102
2017.08.24,13:40,1.18086,1.18113,1.18086,1.18112
2017.08.24,13:50,1.18111,1.18113,1.18105,1.18107
2017.08.24,14:00,1.18115,1.18119,1.18107,1.18118
2017.08.24,14:10,1.18114,1.18121,1.18106,1.18108
2017.08.24,14:20,1.18085,1.18087,1.18076,1.1808
2017.08.24,14:30,1.18091,1.18092,1.1807,1.18071
2017.08.24,14:40,1.1807,1.18076,1.18066,1.18075
2017.08.24,14:50,1.18067,1.18067,1.18034,1.18036
2017.08.24,15:00,1.18052,1.18059,1.18037,1.18039
2017.08.24,15:10,1.18031,1.18046,1.18005,1.1802
2017.08.24,15:20,1.18017,1.18019,1.18005,1.18005
2017.08.24,15:30,1.18008,1.18018,1.18005,1.18014
2017.08.24,15:40,1.18002,1.1801,1.1798,1.17993
2017.08.24,15:50,1.17987,1.17995,1.17981,1.17992
2017.08.24,16:00,1.18009,1.18016,1.18006,1.18015
2017.08.24,16:10,1.18024,1.1803,1.18022,1.18027
2017.08.24,16:20,1.18012,1.18017,1.18011,1.18016
2017.08.24,16:30,1.18016,1.1802,1.18005,1.18005
2017.08.24,16:40,1.18009,1.18016,1.18009,1.18012
2017.08.24,16:50,1.18,1.18008,1.17995,1.17997
2017.08.24,17:00,1.17975,1.18008,1.17973,1.1798
2017.08.24,17:10,1.17993,1.17996,1.17986,1.17994
2017.08.24,17:20,1.18005,1.18008,1.17985,1.1799
2017.08.24,17:30,1.17985,1.17999,1.17985,1.17992
2017.08.24,17:40,1.17994,1.18004,1.1798,1.17993
2017.08.24,17:50,1.17999,1.18002,1.17993,1.18
2017.08.24,18:00,1.17996,1.18013,1.17996,1.18007
2017.08.24,18:10,1.18009,1.18017,1.18009,1.1801
2017.08.24,18:20,1.18015,1.18016,1.18004,1.18006
2017.08.24,18:30,1.18003,1.18006,1.18003,1.18006
2017.08.24,18:40,1.18013,1.18013,1.1801,1.1801
2017.08.24,18:50,1.18015,1.18024,1.18015,1.18023
2017.08.24,19:00,1.18035,1.18041,1.17994,1.17994
2017.08.24,19:10,1.18002,1.18002,1.1797,1.17976
2017.08.24,19:20,1.17973,1.17974,1.17959,1.17968
2017.08.24,19:30,1.17973,1.17987,1.17973,1.17985
2017.08.24,19:40,1.17974,1.17979,1.17974,1.17978
2017.08.24,19:50,1.17975,1.17981,1.17973,1.17979
2017.08.24,20:00,1.17973,1.17985,1.17956,1.17956
2017.08.24,20:10,1.17959,1.17967,1.17956,1.17966
2017.08.24,20:20,1.17943,1.17943,1.1793,1.17937
2017.08.24,20:30,1.17952,1.17961,1.17952,1.1796
2017.08.24,20:40,1.1797,1.17971,1.17969,1.17969
2017.08.24,20:50,1.17981,1.17993,1.17981,1.17981
2017.08.24,21:00,1.17963,1.17977,1.17952,1.17957
2017.08.24,21:10,1.17961,1.17962,1.17952,1.17952
2017.08.24,21:20,1.1796,1.17965,1.17959,1.17962
2017.08.24,21:30,1.17966,1.17967,1.17951,1.17955
2017.08.24,21:40,1.17921,1.17926,1.1791,1.1791
2017.08.24,21:50,1.17898,1.17898,1.17876,1.17896
2017.08.24,22:00,1.17899,1.17902,1.17881,1.17896
2017.08.24,22:10,1.17912,1.17919,1.17912,1.17917
2017.08.24,22:20,1.17936,1.17937,1.17932,1.17934
2017.08.24,22:30,1.17918,1.1794,1.17915,1.17939
2017.08.24,22:40,1.17931,1.17944,1.17931,1.17944
2017.08.24,22:50,1.17941,1.17948,1.17939,1.17948
2017.08.24,23:00,1.17942,1.17969,1.17941,1.17969
2017.08.24,23:10,1.17981,1.1799,1.17975,1.17985
2017.08.24,23:20,1.17949,1.17979,1.17947,1.17974
2017.08.24,23:30,1.17971,1.17979,1.17963,1.17965
2017.08.24,23:40,1.17976,1.17981,1.17975,1.17978
2017.08.24,23:50,1.17976,1.17976,1.17956,1.17971
2017.08.25,00:00,1.17969,1.17972,1.17957,1.17961
2017.08.25,00:10,1.17958,1.17968,1.17957,1.17965
2017.08.25,00:20,1.17964,1.17967,1.17957,1.17967
2017.08.25,00:30,1.17956,1.17961,1.17956,1.1796
2017.08.25,00:40,1.17953,1.17953,1.17947,1.17949
2017.08.25,00:50,1.17968,1.17968,1.17958,1.17958
2017.08.25,01:00,1.17978,1.17999,1.17973,1.17997
2017.08.25,01:10,1.17966,1.17972,1.17962,1.17972
2017.08.25,01:20,1.17976,1.17977,1.17971,1.17977
2017.08.25,01:30,1.17972,1.17973,1.17966,1.17971
2017.08.25,01:40,1.17964,1.17964,1.17943,1.17948
2017.08.25,01:50,1.17958,1.17968,1.17957,1.17968
2017.08.25,02:00,1.17964,1.17964,1.17906,1.17907
2017.08.25,02:10,1.17923,1.17954,1.17917,1.17931
2017.08.25,02:20,1.17931,1.17948,1.17928,1.17948
2017.08.25,02:30,1.17958,1.17962,1.17941,1.17943
2017.08.25,02:40,1.17922,1.17929,1.17919,1.17921
2017.08.25,02:50,1.17911,1.17911,1.17889,1.17908
2017.08.25,03:00,1.17913,1.17913,1.1782,1.17872
2017.08.25,03:10,1.17791,1.17808,1.17776,1.17805
2017.08.25,03:20,1.17761,1.17809,1.1775,1.17803
2017.08.25,03:30,1.17824,1.17852,1.17824,1.1785
2017.08.25,03:40,1.17831,1.17837,1.17797,1.17797
2017.08.25,03:50,1.17849,1.17853,1.178,1.17818
2017.08.25,04:00,1.17801,1.17862,1.17797,1.17844
2017.08.25,04:10,1.17835,1.17842,1.17822,1.17838
2017.08.25,04:20,1.17847,1.17939,1.17838,1.17938
2017.08.25,04:30,1.17969,1.18001,1.17952,1.17986
2017.08.25,04:40,1.17976,1.17989,1.1797,1.17982
2017.08.25,04:50,1.17945,1.17962,1.17941,1.17952
2017.08.25,05:00,1.17959,1.17988,1.17957,1.17988
2017.08.25,05:10,1.17981,1.17998,1.17978,1.17988
2017.08.25,05:20,1.17977,1.17997,1.17977,1.17996
2017.08.25,05:30,1.17978,1.17984,1.1797,1.17984
2017.08.25,05:40,1.17996,1.18006,1.17987,1.17987
2017.08.25,05:50,1.18008,1.1801,1.17987,1.17996
2017.08.25,06:00,1.18041,1.18064,1.1804,1.18046
2017.08.25,06:10,1.18024,1.18042,1.18024,1.18029
2017.08.25,06:20,1.18049,1.18054,1.18037,1.18049
2017.08.25,06:30,1.18039,1.18052,1.18039,1.18046
2017.08.25,06:40,1.18215,1.1822,1.18175,1.18186
2017.08.25,06:50,1.18179,1.18195,1.18167,1.18181
2017.08.25,07:00,1.1817,1.18206,1.18166,1.18206
2017.08.25,07:10,1.18206,1.18215,1.1819,1.1819
2017.08.25,07:20,1.18173,1.18196,1.18167,1.18186
2017.08.25,07:30,1.18187,1.18189,1.18175,1.18184
2017.08.25,07:40,1.18201,1.18206,1.18191,1.18198
2017.08.25,07:50,1.18175,1.1818,1.18161,1.18178
2017.08.25,08:00,1.18155,1.18162,1.18128,1.18136
2017.08.25,08:10,1.18152,1.18152,1.18112,1.18115
2017.08.25,08:20,1.18086,1.181,1.18074,1.18089
2017.08.25,08:30,1.18031,1.18097,1.18001,1.18092
2017.08.25,08:40,1.18046,1.18062,1.18044,1.18057
2017.08.25,08:50,1.18054,1.18065,1.18037,1.1806
2017.08.25,09:00,1.18054,1.18058,1.18037,1.18058
2017.08.25,09:10,1.18056,1.18056,1.18037,1.18048
2017.08.25,09:20,1.18118,1.18122,1.18096,1.18122
2017.08.25,09:30,1.1812,1.18135,1.18112,1.18135
2017.08.25,09:40,1.18125,1.18128,1.18027,1.18076
2017.08.25,09:50,1.18034,1.18049,1.18008,1.18028
2017.08.25,10:00,1.17975,1.18621,1.17932,1.18445
2017.08.25,10:10,1.1864,1.18653,1.1853,1.18593
2017.08.25,10:20,1.18488,1.18537,1.18465,1.18496
2017.08.25,10:30,1.18653,1.18691,1.18586,1.18646
2017.08.25,10:40,1.1857,1.18643,1.1857,1.18625
2017.08.25,10:50,1.18709,1.18745,1.18658,1.18676
2017.08.25,11:00,1.18706,1.18763,1.18704,1.18742
2017.08.25,11:10,1.18804,1.18808,1.18772,1.18786
2017.08.25,11:20,1.18715,1.18741,1.18715,1.18729
2017.08.25,11:30,1.18755,1.18766,1.1871,1.18736
2017.08.25,11:40,1.18725,1.18731,1.18704,1.1871
2017.08.25,11:50,1.18724,1.18745,1.18719,1.18731
2017.08.25,12:00,1.1873,1.18752,1.18724,1.18727
2017.08.25,12:10,1.18781,1.18807,1.18778,1.18806
2017.08.25,12:20,1.18777,1.18777,1.18747,1.18747
2017.08.25,12:30,1.18766,1.18836,1.18755,1.18827
2017.08.25,12:40,1.18802,1.18811,1.18792,1.18806
2017.08.25,12:50,1.1882,1.18844,1.18817,1.18841
2017.08.25,13:00,1.18878,1.18895,1.18869,1.1888
2017.08.25,13:10,1.18856,1.18871,1.18834,1.18844
2017.08.25,13:20,1.1886,1.1886,1.18836,1.1884
2017.08.25,13:30,1.18851,1.18852,1.18835,1.18847
2017.08.25,13:40,1.18842,1.18842,1.18815,1.18817
2017.08.25,13:50,1.1884,1.1884,1.18827,1.18827
2017.08.25,14:00,1.18823,1.18828,1.18773,1.18781
2017.08.25,14:10,1.18769,1.18774,1.18753,1.18766
2017.08.25,14:20,1.18778,1.18781,1.18754,1.18759
2017.08.25,14:30,1.18767,1.18768,1.18745,1.18749
2017.08.25,14:40,1.1874,1.18747,1.18733,1.18741
2017.08.25,14:50,1.18727,1.1875,1.18726,1.18747
2017.08.25,15:00,1.1879,1.19117,1.18644,1.1906
2017.08.25,15:10,1.19268,1.19413,1.19251,1.19274
2017.08.25,15:20,1.19212,1.19245,1.1919,1.192
2017.08.25,15:30,1.19244,1.19306,1.19227,1.19235
2017.08.25,15:40,1.19294,1.1933,1.19283,1.19307
2017.08.25,15:50,1.19246,1.19263,1.19176,1.19209
2017.08.25,16:00,1.19243,1.19245,1.1919,1.1919
2017.08.25,16:10,1.19172,1.19186,1.19172,1.19177
2017.08.25,16:20,1.19201,1.19222,1.192,1.19222
2017.08.25,16:30,1.19239,1.1927,1.19234,1.1927
2017.08.25,16:40,1.1928,1.19284,1.1922,1.19224
2017.08.25,16:50,1.19217,1.19221,1.19184,1.19192
2017.08.27,17:00,1.19422,1.19431,1.19408,1.19412
2017.08.27,17:10,1.19423,1.19459,1.1942,1.19432
2017.08.27,17:20,1.19439,1.19444,1.19439,1.1944
2017.08.27,17:30,1.19447,1.19447,1.19438,1.1944
2017.08.27,17:45,1.19433,1.19437,1.19432,1.19432
2017.08.27,17:55,1.19438,1.19441,1.19437,1.19438
2017.08.27,18:05,1.19443,1.19462,1.19435,1.1946
2017.08.27,18:15,1.19418,1.19446,1.1941,1.19441
2017.08.27,18:25,1.19436,1.19465,1.19436,1.19456
2017.08.27,18:35,1.19468,1.19511,1.19468,1.19493
2017.08.27,18:45,1.19506,1.19558,1.19502,1.19546
2017.08.27,18:55,1.19569,1.19569,1.1951,1.19519
2017.08.27,19:05,1.19523,1.19523,1.19501,1.19504
2017.08.27,19:15,1.19517,1.19527,1.19501,1.19502
2017.08.27,19:25,1.19528,1.19558,1.19528,1.19558
2017.08.27,19:35,1.19571,1.19574,1.19559,1.19567
2017.08.27,19:45,1.19539,1.1954,1.19521,1.19531
2017.08.27,19:55,1.19517,1.19518,1.19506,1.19517
2017.08.27,20:05,1.1944,1.19444,1.19413,1.19422
